BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
47	0.000000000000048	1E-30	1.0E-10	1.0E+10	0.000000003	0.31	1.0E+10	1E-30	4500	1.0E+10	0.000000065	250	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
48	0.000000000000052	1E-30	1.0E-10	1.0E+10	0.0000000031	0.28	1.0E+10	1E-30	4500	1.0E+10	0.000000065	250	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
49	0.000000000000052	1E-30	1.0E-10	1.0E+10	0.0000000031	0.28	1.0E+10	1E-30	4500	1.0E+10	0.000000065	250	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
50	5.85E-14	1E-30	1.0E-10	1.0E+10	0.00000000317	0.28	1.0E+10	1E-30	7000	1.0E+10	0.000000079	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
51	5.85E-14	1E-30	1.0E-10	1.0E+10	0.00000000317	0.28	1.0E+10	1E-30	7000	1.0E+10	0.000000079	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
52	0.000000000000055	1E-30	1.0E-10	1.0E+10	0.0000000033	0.31	1.0E+10	1E-30	7000	1.0E+10	0.00000008	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
53	0.000000000000055	1E-30	1.0E-10	1.0E+10	0.0000000033	0.31	1.0E+10	1E-30	7000	1.0E+10	0.00000008	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
54	5.35E-14	1E-30	1.0E-10	1.0E+10	0.0000000034	0.31	1.0E+10	1E-30	7000	1.0E+10	0.000000082	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
55	5.35E-14	1E-30	1.0E-10	1.0E+10	0.0000000034	0.31	1.0E+10	1E-30	7000	1.0E+10	0.000000082	600	1.0E+10	0.00000055	1200	1.0E+10	0.00000008	200	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
56	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.00000000353	0.34	1.0E+10	1E-30	8000	1.0E+10	0.000000062	450	1.0E+10	0.00000035	800	1.0E+10	0.0000001	150	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
57	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.00000000353	0.34	1.0E+10	1E-30	8000	1.0E+10	0.000000062	450	1.0E+10	0.00000035	800	1.0E+10	0.0000001	150	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
58	4.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000365	0.537	1.0E+10	1E-30	8000	1.0E+10	0.000000065	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
59	4.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000365	0.537	1.0E+10	1E-30	8000	1.0E+10	0.000000065	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
60	4.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000378	0.44	1.0E+10	1E-30	9000	1.0E+10	0.000000064	500	1.0E+10	0.00000045	800	1.0E+10	0.000000085	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
61	4.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000378	0.44	1.0E+10	1E-30	9000	1.0E+10	0.000000064	500	1.0E+10	0.00000045	800	1.0E+10	0.000000085	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
62	4.85E-14	1E-30	1.0E-10	1.0E+10	0.0000000039	0.46	1.0E+10	1E-30	9000	1.0E+10	0.000000067	500	1.0E+10	0.00000045	800	1.0E+10	0.000000085	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
63	4.85E-14	1E-30	1.0E-10	1.0E+10	0.0000000039	0.46	1.0E+10	1E-30	9000	1.0E+10	0.000000067	500	1.0E+10	0.00000045	800	1.0E+10	0.000000085	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
64	5.05E-14	1E-30	1.0E-10	1.0E+10	0.000000004	0.587	1.0E+10	1E-30	9000	1.0E+10	0.000000069	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
65	5.05E-14	1E-30	1.0E-10	1.0E+10	0.000000004	0.587	1.0E+10	1E-30	9000	1.0E+10	0.000000069	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
66	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.0000000041	0.47	1.0E+10	1E-30	9000	1.0E+10	0.000000073	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
67	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.0000000041	0.47	1.0E+10	1E-30	9000	1.0E+10	0.000000073	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
68	5.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000422	0.48	1.0E+10	1E-30	9000	1.0E+10	0.000000075	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
69	5.35E-14	1E-30	1.0E-10	1.0E+10	0.00000000422	0.48	1.0E+10	1E-30	9000	1.0E+10	0.000000075	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
70	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.00000000435	0.52	1.0E+10	1E-30	9000	1.0E+10	0.000000075	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
71	0.000000000000053	1E-30	1.0E-10	1.0E+10	0.00000000435	0.52	1.0E+10	1E-30	9000	1.0E+10	0.000000075	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
72	5.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000446	0.49	1.0E+10	1E-30	9000	1.0E+10	0.00000008	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
73	5.65E-14	1E-30	1.0E-10	1.0E+10	0.00000000446	0.49	1.0E+10	1E-30	9000	1.0E+10	0.00000008	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
74	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000457	0.49	1.0E+10	1E-30	9000	1.0E+10	0.000000081	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
75	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000457	0.49	1.0E+10	1E-30	9000	1.0E+10	0.000000081	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
76	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.0000000047	0.48	1.0E+10	1E-30	9000	1.0E+10	0.000000082	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
77	0.00000000000005	1E-30	1.0E-10	1.0E+10	0.0000000047	0.48	1.0E+10	1E-30	9000	1.0E+10	0.000000082	500	1.0E+10	0.00000045	800	1.0E+10	0.0000001	110	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
78	4.73E-14	1E-30	1.0E-10	1.0E+10	0.00000000485	0.61	1.0E+10	1E-30	10000	1.0E+10	0.00000008	500	1.0E+10	0.0000005	900	1.0E+10	0.0000001	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
79	4.73E-14	1E-30	1.0E-10	1.0E+10	0.00000000485	0.61	1.0E+10	1E-30	10000	1.0E+10	0.00000008	500	1.0E+10	0.0000005	900	1.0E+10	0.0000001	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
80	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000532	0.49	1.0E+10	1E-30	8000	1.0E+10	0.0000001	500	1.0E+10	0.00000032	800	1.0E+10	0.000000095	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
81	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000532	0.49	1.0E+10	1E-30	8000	1.0E+10	0.0000001	500	1.0E+10	0.00000032	800	1.0E+10	0.000000095	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
82	0.000000000000056	1E-30	1.0E-10	1.0E+10	0.00000000568	0.65	1.0E+10	1E-30	10000	1.0E+10	0.0000001	550	1.0E+10	0.00000032	700	1.0E+10	0.00000017	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
83	0.000000000000056	1E-30	1.0E-10	1.0E+10	0.00000000568	0.65	1.0E+10	1E-30	10000	1.0E+10	0.0000001	550	1.0E+10	0.00000032	700	1.0E+10	0.00000017	120	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
84	0.000000000000048	1E-30	1.0E-10	1.0E+10	0.0000000063	0.66	1.0E+10	1E-30	11000	1.0E+10	0.0000001	550	1.0E+10	0.00000032	500	1.0E+10	0.00000018	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
85	0.000000000000048	1E-30	1.0E-10	1.0E+10	0.0000000063	0.66	1.0E+10	1E-30	11000	1.0E+10	0.0000001	550	1.0E+10	0.00000032	500	1.0E+10	0.00000018	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
86	5.15E-14	1E-30	1.0E-10	1.0E+10	0.000000007	0.74	1.0E+10	1E-30	11000	1.0E+10	0.00000011	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
87	5.15E-14	1E-30	1.0E-10	1.0E+10	0.000000007	0.74	1.0E+10	1E-30	11000	1.0E+10	0.00000011	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
88	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000771	0.82	1.0E+10	1E-30	11000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	70	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
89	0.000000000000058	1E-30	1.0E-10	1.0E+10	0.00000000771	0.82	1.0E+10	1E-30	11000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	70	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
90	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.0000000086	0.78	1.0E+10	1E-30	12000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
91	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.0000000086	0.78	1.0E+10	1E-30	12000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
92	0.000000000000045	1E-30	1.0E-10	1.0E+10	0.00000000937	0.78	1.0E+10	1E-30	16000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000016	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
93	0.000000000000045	1E-30	1.0E-10	1.0E+10	0.00000000937	0.78	1.0E+10	1E-30	16000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000016	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
